  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2410  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1608578E-02  0.1269200E-02   0.000000      0.1269200E-02  0.8042889E-03  0.4649107E-03   0.000000      0.3300000E-02  0.3393782E-03  0.2960622E-02  0.4065758E-17   1.250000      -1.250000    
  2411  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1577725E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7888626E-03  0.4803370E-03   0.000000      0.3000000E-02  0.3085256E-03  0.2691474E-02 -0.3035766E-17   1.250000      -1.250000    
  2412  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1598294E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7991468E-03  0.4700528E-03   0.000000      0.3200000E-02  0.3290940E-03  0.2870906E-02  0.6938894E-17   1.250000      -1.250000    
  2413  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1639430E-02  0.1269200E-02   0.000000      0.1269200E-02  0.8197152E-03  0.4494844E-03   0.000000      0.3600000E-02  0.3702307E-03  0.3229769E-02  0.8510987E-17   1.250000      -1.250000    
  2414  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1742272E-02  0.1269200E-02   0.000000      0.1269200E-02  0.8711361E-03  0.3980635E-03   0.000000      0.4600000E-02  0.4730726E-03  0.4126927E-02  0.9432559E-17   1.250000      -1.250000    
  2415  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1994235E-02  0.1269200E-02   0.000000      0.1269200E-02  0.9971174E-03  0.2720822E-03   0.000000      0.7050000E-02  0.7250352E-03  0.6324965E-02  0.1149254E-16   1.250000      -1.250000    
  2416  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.2246197E-02  0.1269200E-02   0.000000      0.1269200E-02  0.1123099E-02  0.1461009E-03   0.000000      0.9500000E-02  0.9769978E-03  0.8523002E-02  0.3252607E-17   1.250000      -1.250000    
  2417  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1608578E-02  0.1269200E-02   0.000000      0.1269200E-02  0.8042889E-03  0.4649107E-03   0.000000      0.3300000E-02  0.3393782E-03  0.2960622E-02  0.4065758E-17   1.250000      -1.250000    
  2418  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1526304E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7631521E-03  0.5060474E-03   0.000000      0.2500000E-02  0.2571047E-03  0.2242895E-02  0.1040834E-16   1.250000      -1.250000    
  2419  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1567441E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7837205E-03  0.4854791E-03   0.000000      0.2900000E-02  0.2982415E-03  0.2601759E-02 -0.1084202E-18   1.250000      -1.250000    
  2420  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1588009E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7940047E-03  0.4751949E-03   0.000000      0.3100000E-02  0.3188098E-03  0.2781190E-02 -0.3198396E-17   1.250000      -1.250000    
  2421  0.2637109      0.6522736E-02   0.000000      0.1371094E-01  0.1767385E-03   0.000000      0.1540000E-01   0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.2300000E-02  0.2431241E-03  0.2056876E-02  0.2981556E-17   1.250000      -1.250000    
  2422  0.2617728      0.6867145E-02   0.000000     -0.1938096E-02  0.3444089E-03   0.000000       0.000000       0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.3000000E-02  0.3244872E-03  0.2675513E-02  0.1306464E-16   1.250000      -1.250000    
  2423  0.2598297      0.7154597E-02   0.000000     -0.1943123E-02  0.2874517E-03   0.000000       0.000000       0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.3600000E-02  0.3864718E-03  0.3213528E-02  0.1561251E-16   1.250000      -1.250000    
  2424  0.2577971      0.7385446E-02   0.000000     -0.2032669E-02  0.2308493E-03   0.000000       0.000000       0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.5000000E-02  0.5326200E-03  0.4467380E-02  0.1170938E-16   1.250000      -1.250000    
  2425  0.2559801      0.7563127E-02   0.000000     -0.1816902E-02  0.1776805E-03   0.000000       0.000000       0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.3500000E-02  0.3700220E-03  0.3129978E-02 -0.1604619E-16   1.250000      -1.250000    
  2426  0.2542916      0.7517021E-02   0.000000     -0.1688551E-02 -0.4610535E-04   0.000000       0.000000       0.000000      0.1445938E-02   0.000000      0.1445938E-02   0.000000      0.1445938E-02   0.000000      0.2750000E-02  0.2887187E-03  0.2461281E-02 -0.1772671E-16   1.250000      -1.250000    
  2427  0.2527257      0.7260708E-02   0.000000     -0.1565912E-02 -0.2563137E-03   0.000000       0.000000       0.000000      0.1613608E-02   0.000000      0.1613608E-02   0.000000      0.1613608E-02   0.000000      0.2000000E-02  0.2086175E-03  0.1791383E-02  0.4217546E-16   1.250000      -1.250000    
  2428  0.2504545      0.7012580E-02   0.000000     -0.2271138E-02 -0.2481273E-03   0.000000       0.000000       0.000000      0.1556651E-02   0.000000      0.1556651E-02   0.000000      0.1556651E-02   0.000000      0.9300000E-02  0.9626141E-03  0.8337386E-02 -0.1290201E-16   1.250000      -1.250000    
  2429  0.2500000      0.6787290E-02   0.000000     -0.4545464E-03 -0.2252901E-03   0.000000       0.000000      0.1828994E-02  0.1500049E-02   0.000000      0.1500049E-02  0.9144971E-03  0.5855517E-03   0.000000      0.9800000E-02  0.1008782E-02  0.8791218E-02 -0.2125036E-16   1.250000      -1.250000    
  2430  0.2500000      0.6609610E-02   0.000000       0.000000     -0.1776805E-03   0.000000       0.000000      0.2163924E-02  0.1446880E-02   0.000000      0.1446880E-02  0.1081962E-02  0.3649182E-03   0.000000      0.8700000E-02  0.8947243E-03  0.7805276E-02  0.2211772E-16   1.250000      -1.250000    
  2431  0.2500000      0.6478977E-02   0.000000       0.000000     -0.1306331E-03   0.000000       0.000000      0.2050798E-02  0.1399833E-02   0.000000      0.1399833E-02  0.1025399E-02  0.3744338E-03   0.000000      0.7600000E-02  0.7815983E-03  0.6818402E-02 -0.3686287E-17   1.250000      -1.250000    
  2432  0.2500000      0.6390881E-02   0.000000       0.000000     -0.8809513E-04   0.000000       0.000000      0.1618862E-02  0.1357295E-02   0.000000      0.1357295E-02  0.8094310E-03  0.5478637E-03   0.000000      0.3400000E-02  0.3496624E-03  0.3050338E-02  0.7047314E-17   1.250000      -1.250000    
  2433  0.2500000      0.6351557E-02   0.000000       0.000000     -0.3932445E-04   0.000000       0.000000      0.1618862E-02  0.1308524E-02   0.000000      0.1308524E-02  0.8094310E-03  0.4990930E-03   0.000000      0.3400000E-02  0.3496624E-03  0.3050338E-02  0.5529431E-17   1.250000      -1.250000    
  2434  0.2500000      0.6345998E-02   0.000000       0.000000     -0.5559206E-05   0.000000       0.000000      0.1588009E-02  0.1274759E-02   0.000000      0.1274759E-02  0.7940047E-03  0.4807541E-03   0.000000      0.3100000E-02  0.3188098E-03  0.2781190E-02 -0.2981556E-17   1.250000      -1.250000    
  2435  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1639430E-02  0.1269200E-02   0.000000      0.1269200E-02  0.8197152E-03  0.4494844E-03   0.000000      0.3600000E-02  0.3702307E-03  0.3229769E-02  0.8510987E-17   1.250000      -1.250000    
  2436  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1608578E-02  0.1269200E-02   0.000000      0.1269200E-02  0.8042889E-03  0.4649107E-03   0.000000      0.3300000E-02  0.3393782E-03  0.2960622E-02  0.4065758E-17   1.250000      -1.250000    
  2437  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1701135E-02  0.1269200E-02   0.000000      0.1269200E-02  0.8505677E-03  0.4186319E-03   0.000000      0.4200000E-02  0.4319359E-03  0.3768064E-02  0.2255141E-16   1.250000      -1.250000    
  2438  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1875967E-02  0.1269200E-02   0.000000      0.1269200E-02  0.9379833E-03  0.3312162E-03   0.000000      0.5900000E-02  0.6067671E-03  0.5293233E-02  0.1485357E-16   1.250000      -1.250000    
  2439  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.2307903E-02  0.1269200E-02   0.000000      0.1269200E-02  0.1153951E-02  0.1152483E-03   0.000000      0.1010000E-01  0.1038703E-02  0.9061298E-02  0.2341877E-16   1.250000      -1.250000    
  2440  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.2040514E-02  0.1269200E-02   0.000000      0.1269200E-02  0.1020257E-02  0.2489428E-03   0.000000      0.7500000E-02  0.7713140E-03  0.6728686E-02  0.1431147E-16   1.250000      -1.250000    
  2441  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1731988E-02  0.1269200E-02   0.000000      0.1269200E-02  0.8659940E-03  0.4032056E-03   0.000000      0.4500000E-02  0.4627884E-03  0.4037211E-02 -0.6505213E-18   1.250000      -1.250000    
  2442  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1947956E-02  0.1269200E-02   0.000000      0.1269200E-02  0.9739780E-03  0.2952216E-03   0.000000      0.6600000E-02  0.6787564E-03  0.5921244E-02 -0.1626303E-17   1.250000      -1.250000    
  2443  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1629146E-02  0.1269200E-02   0.000000      0.1269200E-02  0.8145731E-03  0.4546265E-03   0.000000      0.3500000E-02  0.3599466E-03  0.3140054E-02  0.1132991E-16   1.250000      -1.250000    
  2444  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1536588E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7682942E-03  0.5009053E-03   0.000000      0.2600000E-02  0.2673889E-03  0.2332611E-02  0.1539567E-16   1.250000      -1.250000    
  2445  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1567441E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7837205E-03  0.4854791E-03   0.000000      0.2900000E-02  0.2982415E-03  0.2601759E-02 -0.1084202E-18   1.250000      -1.250000    
  2446  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1608578E-02  0.1269200E-02   0.000000      0.1269200E-02  0.8042889E-03  0.4649107E-03   0.000000      0.3300000E-02  0.3393782E-03  0.2960622E-02  0.4065758E-17   1.250000      -1.250000    
  2447  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1588009E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7940047E-03  0.4751949E-03   0.000000      0.3100000E-02  0.3188098E-03  0.2781190E-02 -0.3198396E-17   1.250000      -1.250000    
  2448  0.2501731      0.6348141E-02   0.000000      0.1731128E-03  0.2143471E-05   0.000000      0.2000000E-02   0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.5400000E-02  0.5555443E-03  0.4844456E-02 -0.2450297E-16   1.250000      -1.250000    
  2449  0.2500000      0.6350256E-02   0.000000     -0.1731128E-03  0.2114845E-05   0.000000       0.000000      0.1674319E-02  0.1269200E-02   0.000000      0.1269200E-02  0.8371594E-03  0.4320402E-03   0.000000      0.5600000E-02  0.5761172E-03  0.5023883E-02 -0.2038300E-16   1.250000      -1.250000    
  2450  0.2500000      0.6350256E-02   0.000000       0.000000     -0.8673617E-18   0.000000       0.000000      0.1865682E-02  0.1269200E-02   0.000000      0.1269200E-02  0.9328412E-03  0.3363583E-03   0.000000      0.5800000E-02  0.5964829E-03  0.5203517E-02  0.1864828E-16   1.250000      -1.250000    
  2451  0.2481386      0.6327704E-02   0.000000     -0.1861363E-02 -0.2255261E-04   0.000000       0.000000       0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.6000000E-02  0.6147159E-03  0.5385284E-02 -0.2298509E-16   1.250000      -1.250000    
  2452  0.2461849      0.6259951E-02   0.000000     -0.1953691E-02 -0.6775240E-04   0.000000       0.000000       0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.7400000E-02  0.7522434E-03  0.6647757E-02  0.1853986E-16   1.250000      -1.250000    
  2453  0.2441820      0.6144613E-02   0.000000     -0.2002946E-02 -0.1153380E-03   0.000000       0.000000       0.000000      0.1271343E-02   0.000000      0.1271343E-02   0.000000      0.1271343E-02   0.000000      0.8400000E-02  0.8469415E-03  0.7553058E-02  0.5746272E-17   1.250000      -1.250000    
  2454  0.2426847      0.5990290E-02   0.000000     -0.1497346E-02 -0.1543235E-03   0.000000       0.000000       0.000000      0.1271314E-02   0.000000      0.1271314E-02   0.000000      0.1271314E-02   0.000000      0.3800000E-02  0.3803550E-03  0.3419645E-02 -0.1929880E-16   1.250000      -1.250000    
  2455  0.2412907      0.5806678E-02   0.000000     -0.1394000E-02 -0.1836120E-03   0.000000       0.000000       0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.1269200E-02   0.000000      0.3100000E-02  0.3084122E-03  0.2791588E-02  0.1507041E-16   1.250000      -1.250000    
  2456  0.2497453      0.5723602E-02   0.000000      0.8454690E-02 -0.8307588E-04   0.000000      0.9800000E-02   0.000000      0.1246647E-02   0.000000      0.1246647E-02   0.000000      0.1246647E-02   0.000000      0.1800000E-02  0.1817390E-03  0.1618261E-02 -0.1151965E-16   1.250000      -1.250000    
  2457  0.2483812      0.5768655E-02   0.000000     -0.1364096E-02  0.4505357E-04   0.000000      0.2000000E-03   0.000000      0.1201447E-02   0.000000      0.1201447E-02   0.000000      0.1201447E-02   0.000000      0.3100000E-02  0.3175953E-03  0.2782405E-02 -0.9053088E-17   1.250000      -1.250000    
  2458  0.2478714      0.5836777E-02   0.000000     -0.5098892E-03  0.6812166E-04   0.000000      0.1000000E-02   0.000000      0.1156005E-02   0.000000      0.1156005E-02   0.000000      0.1156005E-02   0.000000      0.2800000E-02  0.2857626E-03  0.2514237E-02 -0.2059984E-16   1.250000      -1.250000    
  2459  0.2464162      0.5920812E-02   0.000000     -0.1455143E-02  0.8403470E-04   0.000000       0.000000       0.000000      0.1116991E-02   0.000000      0.1116991E-02   0.000000      0.1116991E-02   0.000000      0.2500000E-02  0.2541174E-03  0.2245883E-02  0.1376937E-16   1.250000      -1.250000    
  2460  0.2449558      0.6002634E-02   0.000000     -0.1460417E-02  0.8182279E-04   0.000000       0.000000       0.000000      0.1085588E-02   0.000000      0.1085588E-02   0.000000      0.1085588E-02   0.000000      0.2900000E-02  0.2930066E-03  0.2606994E-02  0.8023096E-17   1.250000      -1.250000    
  2461  0.2435396      0.5974070E-02   0.000000     -0.1416223E-02 -0.2856444E-04   0.000000       0.000000       0.000000      0.1163571E-02   0.000000      0.1163571E-02   0.000000      0.1163571E-02   0.000000      0.2800000E-02  0.2812166E-03  0.2518783E-02 -0.5204170E-17   1.250000      -1.250000    
  2462  0.2421459      0.5831643E-02   0.000000     -0.1393627E-02 -0.1424274E-03   0.000000       0.000000       0.000000      0.1246501E-02   0.000000      0.1246501E-02   0.000000      0.1246501E-02   0.000000      0.2900000E-02  0.2895536E-03  0.2610447E-02 -0.7047314E-18   1.250000      -1.250000    
  2463  0.2407837      0.5681926E-02   0.000000     -0.1362290E-02 -0.1497164E-03   0.000000       0.000000       0.000000      0.1224127E-02   0.000000      0.1224127E-02   0.000000      0.1224127E-02   0.000000      0.2900000E-02  0.2878793E-03  0.2612121E-02 -0.1837723E-16   1.250000      -1.250000    
